login_count,night_login_count,weekend_login_count,usb_connect_count,usb_disconnect_count,usb_usage_count,email_count,attachment_count,email_size_total,avg_email_size,file_access_count,unique_file_count,pdf_count,doc_count,image_count,website_visit_count,unique_website_count,after_hours_web_activity
0.5053864701506491,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2810966960181052,-0.6926925936759056,-1.2848656029458478,-1.987767378729665,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,-1.207299220140672,-0.2560861588289833
0.4299139748695761,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9216101817249278,-0.22164286004044093,-0.9182877323496338,0.5800308123691936,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,-0.6676100677279034,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9141320075791559,-0.6044270604134285,-0.9173040405657827,-0.5513120815454777,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,-1.2948163799913912,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.189905703863378,-0.960191199583617,1.1910866526075936,0.038008632122712695,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2739685326050136,-0.2737828483996668,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2816308513142316,-0.960191199583617,-1.283918632949632,-1.2098039129076288,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,-0.39047239486729246,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9317591323513326,-0.6494604957514271,-0.9313275625980895,0.07454563366636041,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,0.12004437092856973,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.15524689526622437,0.12061124852834798,0.14329066047249467,-0.7027579674112209,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-0.025817562155962325,-0.2560861588289833
-0.539907589492212,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.1536444293778447,0.4664680319241768,0.1509756423951683,-0.15999858809645565,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-0.5071619413349181,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.14990534230495875,-0.960191199583617,0.15469169862185997,0.27688925521700075,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,1.068146935978028,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.2379796805147687,-0.2621729518446396,1.2401281282894392,0.07111246399195342,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,-0.5217481346433713,-0.2560861588289833
0.9318060684887115,-0.2303687610174223,2.4600920982066357,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2469107570660052,-0.9061510771780188,-1.2484636312866138,-0.6878476786953006,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.228341927073895,-0.9885063205138739,-0.2560861588289833
0.4751974720382199,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.14883703171270563,-0.003681033004527991,0.14712884378835997,-0.1040862194141751,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-0.2737828483996668,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.1402905469746806,-0.2783849885663191,0.14557547479099595,0.3079967177395081,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-0.08416233538977515,-0.2560861588289833
0.5016128453865955,-0.2303687610174223,-0.2886387264338479,3.7089235857581735,3.7072532088090884,3.70809218032439,-0.9146661628752825,-0.7620440840964234,-0.905509636064042,1.5826849731493173,4.8117421914345,4.8117421914345,4.818877325793507,4.742582618348043,4.778602916128946,-0.9274648526644069,-1.1197820602899529,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2805625407219785,-0.8196868813290615,-1.280127531130759,0.22985978643499594,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,-1.557367859543549,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.2118060710045673,0.5871576386300129,1.198541602702051,-0.472847363732642,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,0.9076988095850429,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.2459920099566673,-0.960191199583617,1.2501419621954757,0.14072929901029416,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,0.9076988095850429,-0.2560861588289833
0.46387659774605894,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.14563209993594622,0.27012225385050315,0.12666683359136852,-1.1191179264613955,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,0.04711340438630371,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2816308513142316,-0.8926410465766192,-1.2819440225056429,-0.16471998932015242,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,-0.4488171681011053,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2805625407219785,-0.960191199583617,-1.2805157888292074,0.025593354640042535,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,0.0325272110778505,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.7705325107529528,-0.960191199583617,1.794894978808634,0.7079371768348734,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.7504378546200385,-0.215438075165854,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.46879605409251723,0.16744602127986646,0.4694398543035733,0.027582699862763134,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.4674051340995792,-0.5800929078771841,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2816308513142316,-0.896243721403659,-1.2831223593441672,-0.7883674992689824,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,-0.25919665509121365,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.2449236993644142,0.7330659691251281,1.237979948213249,-0.2464701714738692,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,1.3161122222217325,-0.2560861588289833
-1.4191621595167125,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9039830569527513,-0.5638969686092299,-0.9126808333632048,-1.4796620144453003,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.8781248822628511,0.5284577835652595,-0.2560861588289833
0.7884083274546728,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.247594475845047,1.8066630675830133,1.2472573883459124,-0.015834812116844763,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.4157000162094828,1.6515946683161564,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.5669310650968896,-0.5945197046390689,-0.5753398247913233,-0.8923679924240215,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.6262007980949068,-0.9155753539716078,-0.2560861588289833
0.5091600949147027,-0.2303687610174223,-0.2886387264338479,0.76319794426259,0.7556700849310631,0.7594437285094123,1.7699983554568262,2.6983250872753843,1.7931651387484413,0.6731013015061488,0.6980101695025486,0.6980101695025486,0.6900549835848316,0.7063866914472783,0.703884267088504,1.7504378546200385,3.270662125554462,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.280028385425852,-0.7413287038409441,-1.2828051599958108,-1.4555745650297294,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,-0.14250710862358798,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.13655145990179465,0.17014802740014637,0.11419952858648967,-1.3257491843415732,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.15583773276975416,-0.4342309747926521,-0.2560861588289833
-0.5700965876046412,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.1445637893436931,-0.0009790268842480784,0.14183020845596234,-0.16469177040038965,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-0.9447477405885143,-0.2560861588289833
-0.313490103648993,-0.2303687610174223,0.7009043704367264,0.22827761632931248,0.22691841752976027,0.22759981243715446,-0.05467613611151512,0.34127508168454085,-0.05480629563908858,-0.012490742254881906,0.16720603764036146,0.16720603764036146,0.175655500355863,0.16202428371211952,0.24965333572006143,0.006221528405036112,-0.011231368847509117,-0.2560861588289833
0.9091643199043896,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.2150110027813266,2.2984281814739576,1.186363675351843,-1.0152725659955293,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,-0.8280581941208887,-0.2560861588289833
1.1884125524443598,-0.2303687610174223,2.108254552652654,0.29862330329040104,0.2961421734290952,0.2973859616455308,-1.2533206206195238,-0.6782818943677461,-1.252753654572102,0.2592579120503497,-0.061942653305299245,-0.061942653305299245,-0.06280783624034764,-0.0689821604348241,-0.044260796341872057,-1.234630354674093,-1.280230186682938,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,3.3628494485062386,2.1191951088287233,3.391443173572301,0.5555810701376688,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,3.340442587070178,-0.2446104617827604,-0.2560861588289833
0.5733117159036147,-0.2303687610174223,0.15115820550862952,0.24879510835962998,0.24164687623174644,0.24522999750032323,-0.9055855228411309,-0.39727325785863526,-0.900345249748777,0.8897471379141086,0.41824355876590613,0.41824355876590613,0.43796517061169465,0.42939285332663757,0.3966104017510282,-0.9259653045443597,-0.4050585881757457,-0.2560861588289833
1.8072870137491583,-0.2303687610174223,4.70305645111327,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.8474508733951778,2.181341249595161,1.8553278983385675,0.22073347156718484,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.8936205138245539,0.5576301701821659,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.11945849042574462,-0.5026514965495519,0.12334465992250133,0.22849795710161605,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.15124234336960923,-1.148954446906859,-0.2560861588289833
3.188433677392794,4.654275916547136,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.517938341336161,-0.23245088452156057,0.5067041560655643,-0.5402419048212821,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.478434068659927,1.1702502891372006,-0.2560861588289833
-0.10216711686198857,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9162686287636622,-0.24686158382972012,-0.9179192684601287,-0.28927481705292996,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.945604547664979,-0.011231368847509117,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.283767472498738,-0.960191199583617,-1.2832137989094035,0.29768524568278154,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,-0.6530238744194502,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.1504394976010853,1.1653869483699142,0.12968946569827478,-1.2204335006887501,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,0.6305611367244319,-0.2560861588289833
1.4072827887594714,-0.11889346754603194,4.395198598753536,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2159297498906645,-0.8899390404563393,-1.2136739650468769,0.8721220531632196,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2258265560338155,-1.1051958669814996,-0.16937387170070567
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.1504394976010853,-0.5053535026698317,0.14376019382888905,-0.39544962653889504,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,0.6889059099582447,-0.2560861588289833
0.4223667253414688,-0.2303687610174223,-0.2886387264338479,1.2131172337845524,1.2093066129522365,1.211217220753112,-1.283767472498738,-0.7656467589234633,-1.2828391049541337,0.49839983965097,0.8587562661360718,0.8587562661360718,0.7718138418463896,0.8860583702282344,0.8241218665683859,-1.2622026910749626,-1.7907469524788002,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2821650066103583,-0.960191199583617,-1.2820438103590035,0.06538272485918736,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.262686416274978,-1.7469883725534405,-0.2560861588289833
0.528028218734971,-0.2303687610174223,-0.2886387264338479,0.6781969058512747,0.6761364079403379,0.6771695315479581,0.33418891946862317,0.8852789805675633,0.337402510517296,0.16522473278381555,0.5666771884232445,0.5666771884232445,0.5537902198155684,0.5833971494246,0.6103661341597071,0.07674866256726014,-0.5946791011856374,-0.2560861588289833
-0.4266988465706025,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9237468029094341,-0.4999494904292719,-0.9218296849384874,0.33492431695668,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,-1.5719540528520022,-0.2560861588289833
-1.2493490451342981,-0.2303687610174223,-0.2886387264338479,-0.08681243985056336,-0.08679775282254477,-0.08680515452268865,-1.0508757633875563,-0.5179628645644714,-1.0501531975215603,0.16469450895858898,-0.1371855070486505,-0.1371855070486505,-0.11050050355958976,-0.141706411369973,-0.17785812909729637,-1.0665358476687925,0.2513201107046486,-0.2560861588289833
-0.5474548390203193,-0.2303687610174223,-0.2886387264338479,3.219434847320599,3.2197412257733466,3.219589135865755,0.11732186924123836,-0.36935252794907614,0.12239181586427891,0.2996770007584248,4.987536858816693,4.987536858816693,5.070967138766645,4.9714501139380705,5.005718381813167,0.15583773276975416,1.3598708021470922,-0.2560861588289833
0.43368759963362974,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9285542005745732,-0.40357793880595505,-0.9352351488465721,-1.18955069632798,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,0.017941017769397292,-0.2560861588289833
-0.12480886544631047,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9221443370210544,-0.36935252794907614,-0.9250277378971362,-0.5087904214640487,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,-0.011231368847509117,-0.2560861588289833
0.7997292017468338,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.17073739885389472,0.67632384059925,0.17209172049650096,0.07457570195223084,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.07674866256726014,-0.2737828483996668,-0.2560861588289833
0.7846347026906192,-0.2303687610174223,-0.2226691866424763,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9216101817249278,-0.4161873007005946,-0.9229510789759234,-0.23778098237585124,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9385905322647579,1.0243883560526685,-0.2560861588289833
3.3997566641797983,4.978567679373,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.5125967883748954,-0.960191199583617,0.5127397369771599,0.0028973650737938923,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.478434068659927,0.16380295085392935,-0.2560861588289833
0.5506699673192929,-0.2303687610174223,-0.2886387264338479,0.6928522573015015,0.6849734831615296,0.6889229882567374,-0.9210760264288013,-0.1820134369430022,-0.9215324218005775,-0.08258822742931965,0.05707786079782005,0.05707786079782005,0.04961059386929451,0.05186843303093807,0.12941573624017955,-0.9442017445849348,-1.0322649004392335,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.5158017201516548,0.16114134033254668,0.5161932582325323,0.014765413857101303,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.478434068659927,0.04711340438630371,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9216101817249278,-0.960191199583617,-0.9227290394320738,-0.19884187438926584,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,-1.3239887666082977,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.2096694498200609,-0.1360793328982437,1.1848432189019038,-0.882147558266318,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,-0.09874852869822835,-0.2560861588289833
0.4827447215663272,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.280028385425852,-0.6935932623826656,-1.2767141314989103,1.7394701066896443,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,-1.6886435993196278,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2810966960181052,-0.838600924171021,-1.2804575644145904,0.3382704808929408,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2622026910749626,0.10545817762011653,-0.2560861588289833
0.7884083274546728,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2816308513142316,-0.8791310159752196,-1.2765408288695277,2.6949786526695636,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.2789395829954904,-1.4406783130759233,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.9248151135016872,-0.6332484590297476,-0.9176474595909142,1.2619026590840356,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.9442017445849348,-0.3467138149419329,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.16860077766938847,0.1269159294756678,0.16258869858259611,-0.35240544240389143,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-0.11333472200668156,-0.2560861588289833
-0.7172679534027335,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-0.030639147785819755,-0.47743277276027263,-0.0190299115835578,0.7631339934727036,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-0.023382453835897425,-1.338574959916751,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,-1.2805625407219785,-0.7953688262465424,-1.2762517716182393,2.268937361152421,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,-1.262686416274978,-0.05498994877286874,-0.2560861588289833
0.4601029729820053,-0.2303687610174223,-0.2886387264338479,-0.124916353621153,-0.128037437188106,-0.12647307091481838,0.15417858467397125,0.4205339278794183,0.1558806977729357,0.09573045310289634,-0.08656758725766875,-0.08656758725766875,-0.11390712265382134,-0.09251059456090169,-0.07098026289295692,0.16043312216989905,-0.5800929078771841,-0.2560861588289833
-0.44934059515492436,-0.2303687610174223,-0.2886387264338479,0.22974315147433516,0.22544557165956167,0.22759981243715446,-1.2821650066103583,-0.7962694949533023,-1.2829739235772792,-0.4283680464267803,0.031084874959207788,0.031084874959207788,0.029170879303905033,0.014436833284905543,0.08933653641355226,-1.262686416274978,-0.8134720008124354,-0.2560861588289833
1.6186057755464758,-0.2303687610174223,5.186833076249996,-0.016466752889474797,-0.01757399692320986,-0.01701900531431226,-1.2132589734100316,-0.680983900488026,-1.2138968233993699,-0.2445438337060944,0.07623058720521855,0.07623058720521855,0.05301721296352609,0.07967476427084795,0.08933653641355226,-1.1993184150729796,-1.6011264394689086,-0.2560861588289833
0.5355754682630783,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.37425056667811546,0.7231586133507685,0.3670956269578503,-0.3722249691038715,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-1.06143728705614,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.13655145990179465,0.9807498634841201,0.13704450333805634,0.02533052433512704,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.15583773276975416,-0.15709330193204118,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.246526165252794,0.5556342338934139,1.2544051071972369,0.2707944146015933,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,0.17838914416238255,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.2262282639999844,-0.960191199583617,1.2310378927329073,0.16498547764044408,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,1.2818048808452607,1.345284608838639,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,1.0280566491370293,0.5457268781190542,1.0162825951758623,-0.4508780688900903,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.9638039343552327,0.5284577835652595,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.16112260352361657,-0.4792341101737926,0.14735074093070635,-0.8059779588162467,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.15583773276975416,-0.040403755464415526,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.152041963489465,1.1473735742347146,0.16407385725993198,0.700908764063302,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,0.13463056423702294,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.16005429293136345,0.019736353371231252,0.17358609967116836,0.7848402025392215,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,2.410076720355723,-0.2560861588289833
-0.5663229628405875,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.16913493296551504,1.0086705933936793,0.16933324317801277,0.007652852790836873,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,-1.1635406402153123,-0.2560861588289833
-0.11726161591820317,-0.2303687610174223,-0.2886387264338479,-0.3212980630541919,-0.32098024618412463,-0.3211396976539736,0.14563209993594622,1.229334426549872,0.1498848646809181,0.2462591788421571,-0.2835670588766248,-0.2835670588766248,-0.2808314582711688,-0.2839464904048966,-0.28473599530163585,0.16043312216989905,0.280492497321555,-0.2560861588289833
